5 192.168.90.198:9080  -> 192.168.90.195:59908 4011729104   1471189527   52408     
5 192.168.90.195:59908 -> 192.168.90.198:15006 1471190358   4011729104   4268      
5 192.168.90.195:52586 -> 127.0.0.1:15001      3513446560   443389414    5125      
5 10.106.53.78:9080    -> 192.168.90.195:52586 443389919    3513446560   1562      
5 192.168.90.195:59824 -> 192.168.90.194:15006 3099145470   2306124771   2125      
5 192.168.90.195:46386 -> 127.0.0.1:15001      2117931313   1595533411   2748      
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306125113   3099145470   19        
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776066463   1756416659   62883     
5 10.101.38.27:9080    -> 192.168.90.195:46386 1595533747   2117931313   1772      
5 192.168.90.194:9080  -> 192.168.90.195:44048 3427901486   2125175123   240799    
5 192.168.90.195:59824 -> 192.168.90.194:15006 3099146301   2306125113   2007      
5 192.168.90.195:46388 -> 127.0.0.1:15001      696054237    160350579    2791      
5 192.168.90.195:56510 -> 192.168.90.194:15006 1756417490   3776066463   3500      
5 192.168.90.195:46390 -> 127.0.0.1:15001      3638686865   3012578926   5138      
5 192.168.90.195:44048 -> 192.168.90.194:15006 2125175954   3427901486   4442      
5 192.168.90.195:46392 -> 127.0.0.1:15001      2993275726   3859574149   4989      
5 10.101.38.27:9080    -> 192.168.90.195:46390 3012579262   3638686865   2279      
5 10.101.38.27:9080    -> 192.168.90.195:46392 3859574485   2993275726   4991      
5 192.168.90.196:9080  -> 192.168.90.195:42518 2739217792   4089228718   104029    
5 192.168.90.197:9080  -> 192.168.90.195:47234 537688121    3546858974   72174     
5 192.168.97.79:57712  -> 192.168.90.195:15006 98928527     1484730682   42316     
5 192.168.97.79:57714  -> 192.168.90.195:15006 448680389    1083033986   41823     
5 192.168.97.79:44984  -> 192.168.90.195:15006 4011608628   3631684168   42221     
5 192.168.97.79:54110  -> 192.168.90.195:15006 984295009    3047565939   42915     
5 192.168.90.198:9080  -> 192.168.90.195:59908 4011729615   1471190358   63688     
5 10.98.184.108:9080   -> 192.168.90.196:50726 61441350     3781443386   112668    
5 192.168.90.199:9080  -> 192.168.90.196:52476 1205731364   1441634639   113880    
5 192.168.90.195:59908 -> 192.168.90.198:15006 1471191189   4011729615   5466      
5 192.168.90.196:52476 -> 192.168.90.199:15006 1441635490   1205731364   1106      
5 10.98.184.108:9080   -> 192.168.90.197:48788 414680733    914618481    81330     
5 192.168.90.196:50726 -> 127.0.0.1:15001      3781443752   61441350     2074      
5 192.168.90.195:52608 -> 127.0.0.1:15001      2056629980   2529342333   6950      
5 192.168.90.197:60928 -> 192.168.90.199:15006 2573258912   1422686664   895       
5 192.168.90.199:9080  -> 192.168.90.197:60928 1422686894   2573258912   5         
5 192.168.90.197:48788 -> 127.0.0.1:15001      914618847    414680733    1686      
5 10.106.53.78:9080    -> 192.168.90.195:52608 2529342838   2056629980   1746      
5 192.168.90.195:42518 -> 192.168.90.196:15006 4089229549   2739217792   10211     
5 192.168.90.195:52604 -> 127.0.0.1:15001      1137427542   1694685714   12573     
5 192.168.90.195:47234 -> 192.168.90.197:15006 3546859805   537688121    11408     
5 192.168.90.195:52606 -> 127.0.0.1:15001      646224205    3588837437   12557     
5 10.106.53.78:9080    -> 192.168.90.195:52604 1694686300   1137427542   1465      
5 10.106.53.78:9080    -> 192.168.90.195:52606 3588838027   646224205    1912      
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306125277   3099146301   42294     
5 192.168.90.198:15020 -> 172.16.20.102:58860  1248352949   4241694542   54        
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306125455   3099146301   7         
5 10.101.38.27:9080    -> 192.168.90.195:46388 160350915    696054237    249       
5 192.168.90.198:9080  -> 192.168.90.195:53876 1683643431   3213870147   395889    
5 192.168.90.195:53876 -> 192.168.90.198:15006 3213870978   1683643431   2995      
5 192.168.90.195:52612 -> 127.0.0.1:15001      4070542619   4197382959   3859      
5 10.106.53.78:9080    -> 192.168.90.195:52612 4197383464   4070542619   2000      
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776066805   1756417490   115821    
5 192.168.90.195:56510 -> 192.168.90.194:15006 1756418321   3776066805   1746      
5 192.168.90.195:46412 -> 127.0.0.1:15001      3348505213   2715638486   2476      
5 10.101.38.27:9080    -> 192.168.90.195:46412 2715638822   3348505213   1572      
5 192.168.90.194:9080  -> 192.168.90.195:44048 3427901828   2125175954   121404    
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776067147   1756418321   5795      
5 192.168.90.195:59824 -> 192.168.90.194:15006 3099147132   2306125455   1473      
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306125619   3099147132   6         
5 192.168.90.195:46416 -> 127.0.0.1:15001      2716047654   1306693997   2103      
5 192.168.90.195:44048 -> 192.168.90.194:15006 2125176767   3427901828   2150      
5 192.168.90.195:46414 -> 127.0.0.1:15001      3543020258   647252537    2617      
5 192.168.90.195:56510 -> 192.168.90.194:15006 1756419152   3776067147   4389      
5 192.168.90.195:46418 -> 127.0.0.1:15001      2857760857   1192385492   4923      
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776067489   1756419152   4         
5 10.101.38.27:9080    -> 192.168.90.195:46414 647252873    3543020258   1981      
5 192.168.90.196:9080  -> 192.168.90.195:52392 3945576351   782359706    341056    
5 10.101.38.27:9080    -> 192.168.90.195:46418 1192385828   2857760857   5496      
5 192.168.90.196:9080  -> 192.168.90.195:42518 2739218383   4089229549   114173    
5 192.168.97.79:57714  -> 192.168.90.195:15006 448681250    1083038343   43934     
5 192.168.97.79:44984  -> 192.168.90.195:15006 4011609489   3631689525   44388     
5 192.168.97.79:57712  -> 192.168.90.195:15006 98929388     1484735039   44873     
5 192.168.97.79:54110  -> 192.168.90.195:15006 984295870    3047571292   45285     
5 192.168.90.197:9080  -> 192.168.90.195:47234 537688717    3546859805   117992    
5 10.98.184.108:9080   -> 192.168.90.196:50726 61441574     3781443752   123018    
5 192.168.90.199:9080  -> 192.168.90.196:52476 1205731594   1441635490   123714    
5 10.98.184.108:9080   -> 192.168.90.196:50812 959897657    617882689    352928    
5 192.168.90.199:9080  -> 192.168.90.196:36910 2490463204   341464445    353598    
5 192.168.90.196:52476 -> 192.168.90.199:15006 1441636341   1205731594   2620      
5 192.168.90.196:50726 -> 127.0.0.1:15001      3781444118   61441574     4094      
5 192.168.90.196:36910 -> 192.168.90.199:15006 341465278    2490463204   3519      
5 192.168.90.196:50812 -> 127.0.0.1:15001      617883037    959897657    4443      
5 192.168.90.195:52392 -> 192.168.90.196:15006 782360537    3945576351   12483     
5 10.98.184.108:9080   -> 192.168.90.197:48788 414680957    914618847    127511    
5 192.168.90.195:52630 -> 127.0.0.1:15001      1343229900   708745248    14352     
5 192.168.90.195:42518 -> 192.168.90.196:15006 4089230362   2739218383   12814     
5 10.106.53.78:9080    -> 192.168.90.195:52630 708745834    1343229900   1469      
5 192.168.90.195:52632 -> 127.0.0.1:15001      1900650846   3142315647   13567     
5 192.168.90.197:60928 -> 192.168.90.199:15006 2573259759   1422686894   930       
5 192.168.90.199:9080  -> 192.168.90.197:60928 1422687124   2573259759   5         
5 192.168.90.197:48788 -> 127.0.0.1:15001      914619213    414680957    2845      
5 192.168.90.195:47234 -> 192.168.90.197:15006 3546860636   537688717    11491     
5 10.106.53.78:9080    -> 192.168.90.195:52632 3142316233   1900650846   2790      
5 192.168.90.195:52634 -> 127.0.0.1:15001      4279006113   3554624800   12381     
5 10.106.53.78:9080    -> 192.168.90.195:52634 3554625390   4279006113   2559      
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306125797   3099147132   5         
5 10.101.38.27:9080    -> 192.168.90.195:46416 1306694333   2716047654   262       
5 192.168.97.80:9091   -> 192.168.90.197:44210 2918380055   3785149624   875147    
5 192.168.90.197:9080  -> 192.168.90.195:59540 2461745917   475162750    385221    
5 10.98.184.108:9080   -> 192.168.90.197:48788 414681181    914619213    29434     
5 192.168.90.197:60928 -> 192.168.90.199:15006 2573260606   1422687124   1070      
5 192.168.90.197:48788 -> 127.0.0.1:15001      914619579    414681181    1907      
5 192.168.90.195:59540 -> 192.168.90.197:15006 475163581    2461745917   10796     
5 192.168.90.195:52640 -> 127.0.0.1:15001      2469813471   3865708499   11600     
5 10.106.53.78:9080    -> 192.168.90.195:52640 3865709089   2469813471   1652      
5 192.168.90.197:9080  -> 192.168.90.195:47234 537689313    3546860636   42279     
5 192.168.97.80:9091   -> 192.168.90.198:46774 2902777255   457465617    1129520   
5 10.98.184.108:9080   -> 192.168.90.197:48788 414681405    914619579    40861     
5 192.168.90.199:9080  -> 192.168.90.197:60928 1422687354   2573260606   41233     
5 192.168.90.195:56510 -> 192.168.90.194:15006 1756419983   3776067489   1796      
5 192.168.90.195:46440 -> 127.0.0.1:15001      2116408937   3538571533   2310      
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776067831   1756419983   4         
5 10.101.38.27:9080    -> 192.168.90.195:46440 3538571869   2116408937   4895      
5 192.168.90.194:9080  -> 192.168.90.195:44048 3427902170   2125176767   119941    
5 192.168.90.195:59824 -> 192.168.90.194:15006 3099147963   2306125797   1933      
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306125961   3099147963   8         
5 192.168.90.195:46442 -> 127.0.0.1:15001      1923844993   2389662042   2812      
5 192.168.90.195:44048 -> 192.168.90.194:15006 2125177598   3427902170   3943      
5 192.168.90.195:46444 -> 127.0.0.1:15001      3820046545   4203775972   4860      
5 192.168.90.198:9080  -> 192.168.90.195:53876 1683643942   3213870978   200793    
5 10.101.38.27:9080    -> 192.168.90.195:46444 4203776308   3820046545   2378      
5 192.168.90.195:53876 -> 192.168.90.198:15006 3213871809   1683643942   3583      
5 192.168.90.194:9080  -> 192.168.90.195:44048 3427902512   2125177598   4885      
5 192.168.90.195:52656 -> 127.0.0.1:15001      529532169    318313304    4447      
5 192.168.90.195:44048 -> 192.168.90.194:15006 2125178429   3427902512   1993      
5 192.168.90.195:46448 -> 127.0.0.1:15001      3139438367   538027654    2527      
5 10.106.53.78:9080    -> 192.168.90.195:52656 318313809    529532169    2399      
5 192.168.90.196:9080  -> 192.168.90.195:52392 3945576943   782360537    114595    
5 192.168.97.79:54110  -> 192.168.90.195:15006 984296731    3047576645   43831     
5 192.168.97.79:57712  -> 192.168.90.195:15006 98930249     1484740392   43576     
5 192.168.97.79:57714  -> 192.168.90.195:15006 448682111    1083043700   43132     
5 192.168.97.79:44984  -> 192.168.90.195:15006 4011610350   3631694882   43546     
5 10.98.184.108:9080   -> 192.168.90.196:50812 959897881    617883037    119856    
5 192.168.90.199:9080  -> 192.168.90.196:36910 2490463434   341465278    120588    
5 192.168.90.196:36910 -> 192.168.90.199:15006 341466129    2490463434   941       
5 192.168.90.196:50812 -> 127.0.0.1:15001      617883403    959897881    1754      
5 192.168.90.195:52392 -> 192.168.90.196:15006 782361368    3945576943   7950      
5 192.168.90.195:52660 -> 127.0.0.1:15001      4106801900   2326425180   8717      
5 10.106.53.78:9080    -> 192.168.90.195:52660 2326425765   4106801900   1311      
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306126139   3099147963   4         
5 10.101.38.27:9080    -> 192.168.90.195:46442 2389662378   1923844993   318       
5 192.168.90.198:9080  -> 192.168.90.195:59908 4011730126   1471191189   274843    
5 192.168.90.195:59908 -> 192.168.90.198:15006 1471192020   4011730126   2606      
5 192.168.90.195:52662 -> 127.0.0.1:15001      645795984    4012747659   3294      
5 10.106.53.78:9080    -> 192.168.90.195:52662 4012748164   645795984    1182      
5 192.168.90.194:9080  -> 192.168.90.195:44048 3427902676   2125178429   42600     
5 10.101.38.27:9080    -> 192.168.90.195:46448 538027990    3139438367   156       
5 192.168.90.197:9080  -> 192.168.90.195:59540 2461746513   475163581    120344    
5 192.168.90.197:60928 -> 192.168.90.199:15006 2573261453   1422687354   1082      
5 192.168.90.199:9080  -> 192.168.90.197:60928 1422687584   2573261453   8         
5 192.168.90.197:48788 -> 127.0.0.1:15001      914619945    414681405    1971      
5 192.168.90.195:59540 -> 192.168.90.197:15006 475164412    2461746513   9211      
5 192.168.90.195:52664 -> 127.0.0.1:15001      1536831703   2628630895   10031     
5 10.106.53.78:9080    -> 192.168.90.195:52664 2628631484   1536831703   1561      
5 192.168.97.80:9091   -> 192.168.90.197:44210 2918380094   3785156036   150152    
5 192.168.90.194:9080  -> 192.168.90.195:44048 3427902854   2125178429   63886     
5 192.168.90.195:44048 -> 192.168.90.194:15006 2125179260   3427902854   1546      
5 192.168.90.195:46466 -> 127.0.0.1:15001      3303843063   2749062798   2327      
5 192.168.90.195:56510 -> 192.168.90.194:15006 1756420814   3776067831   1885      
5 192.168.90.195:46468 -> 127.0.0.1:15001      986901015    183800503    2433      
5 10.101.38.27:9080    -> 192.168.90.195:46466 2749063134   3303843063   3346      
5 192.168.90.194:9080  -> 192.168.90.195:44048 3427903196   2125179260   12515     
5 192.168.90.194:9080  -> 192.168.90.195:44172 3711628290   3784492025   455302    
5 192.168.90.195:44048 -> 192.168.90.194:15006 2125180091   3427903196   1741      
5 192.168.90.195:46470 -> 127.0.0.1:15001      4141463598   2800293948   2873      
5 192.168.90.196:9080  -> 192.168.90.195:42518 2739218975   4089230362   231456    
5 192.168.90.195:44172 -> 192.168.90.194:15006 3784492856   3711628290   2281      
5 192.168.90.195:46472 -> 127.0.0.1:15001      266193945    3298560686   2843      
5 192.168.90.194:9080  -> 192.168.90.195:44048 3427903538   2125180091   7         
5 10.101.38.27:9080    -> 192.168.90.195:46470 2800294284   4141463598   221       
5 10.101.38.27:9080    -> 192.168.90.195:46472 3298561022   266193945    2585      
5 10.98.184.108:9080   -> 192.168.90.196:50812 959898105    617883403    118259    
5 192.168.90.199:9080  -> 192.168.90.196:36910 2490463664   341466129    119157    
5 192.168.90.196:36910 -> 192.168.90.199:15006 341466980    2490463664   1228      
5 192.168.90.196:50812 -> 127.0.0.1:15001      617883769    959898105    2221      
5 192.168.97.79:44984  -> 192.168.90.195:15006 4011611211   3631700235   45658     
5 192.168.97.79:57712  -> 192.168.90.195:15006 98931110     1484744749   46698     
5 192.168.97.79:57714  -> 192.168.90.195:15006 448682972    1083049057   46133     
5 192.168.97.79:54110  -> 192.168.90.195:15006 984297592    3047581002   46764     
5 192.168.90.195:42518 -> 192.168.90.196:15006 4089231193   2739218975   10472     
5 192.168.90.195:52684 -> 127.0.0.1:15001      2445624282   1640375969   11351     
5 10.106.53.78:9080    -> 192.168.90.195:52684 1640376555   2445624282   2823      
5 192.168.90.198:9080  -> 192.168.90.195:53876 1683644453   3213871809   144262    
5 192.168.90.195:53876 -> 192.168.90.198:15006 3213872640   1683644453   3122      
5 192.168.90.195:52688 -> 127.0.0.1:15001      1690659454   1220964165   4115      
5 10.106.53.78:9080    -> 192.168.90.195:52688 1220964670   1690659454   1821      
5 10.98.184.108:9080   -> 192.168.90.197:48788 414681629    914619945    93568     
5 192.168.90.197:60928 -> 192.168.90.199:15006 2573262300   1422687584   1170      
5 192.168.90.199:9080  -> 192.168.90.197:60928 1422687814   2573262300   8         
5 192.168.90.197:48788 -> 127.0.0.1:15001      914620311    414681629    2120      
5 192.168.90.195:47234 -> 192.168.90.197:15006 3546861467   537689313    11363     
5 192.168.90.195:52686 -> 127.0.0.1:15001      1160993309   874669909    12076     
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776067995   1756420814   42738     
5 10.106.53.78:9080    -> 192.168.90.195:52686 874670499    1160993309   2178      
5 10.101.38.27:9080    -> 192.168.90.195:46468 183800839    986901015    196       
5 192.168.90.198:9080  -> 192.168.90.195:59908 4011730637   1471192020   125077    
5 192.168.90.195:59908 -> 192.168.90.198:15006 1471192851   4011730637   3146      
5 192.168.90.195:52690 -> 127.0.0.1:15001      344894061    164238055    3813      
5 10.106.53.78:9080    -> 192.168.90.195:52690 164238560    344894061    1648      
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776068173   1756420814   79287     
5 192.168.90.195:56510 -> 192.168.90.194:15006 1756421645   3776068173   1771      
5 192.168.90.195:46492 -> 127.0.0.1:15001      3664789881   814554810    2250      
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776068515   1756421645   2432      
5 10.101.38.27:9080    -> 192.168.90.195:46492 814555146    3664789881   1389      
5 192.168.90.195:56510 -> 192.168.90.194:15006 1756422476   3776068515   1559      
5 192.168.90.195:46494 -> 127.0.0.1:15001      1797201410   3711250987   4156      
5 192.168.90.196:9080  -> 192.168.90.195:42518 2739219566   4089231193   116452    
5 192.168.90.195:44048 -> 192.168.90.194:15006 2125180922   3427903538   2363      
5 192.168.90.195:46496 -> 127.0.0.1:15001      2785138789   223893530    3089      
5 192.168.90.194:9080  -> 192.168.90.195:44048 3427903880   2125180922   8         
5 10.101.38.27:9080    -> 192.168.90.195:46496 223893866    2785138789   176       
5 192.168.90.195:59824 -> 192.168.90.194:15006 3099148794   2306126139   2597      
5 192.168.90.195:46500 -> 127.0.0.1:15001      295352234    2342078093   3355      
5 10.98.184.108:9080   -> 192.168.90.196:50812 959898329    617883769    123748    
5 192.168.90.199:9080  -> 192.168.90.196:36910 2490463894   341466980    124513    
5 192.168.97.79:57712  -> 192.168.90.195:15006 98931971     1484750102   44829     
5 192.168.97.79:54110  -> 192.168.90.195:15006 984298453    3047585359   45434     
5 192.168.90.196:36910 -> 192.168.90.199:15006 341467831    2490463894   1480      
5 192.168.97.79:44984  -> 192.168.90.195:15006 4011612072   3631704592   44647     
5 192.168.97.79:57714  -> 192.168.90.195:15006 448683833    1083054414   44934     
5 192.168.90.196:50812 -> 127.0.0.1:15001      617884135    959898329    2472      
5 192.168.90.195:42518 -> 192.168.90.196:15006 4089232024   2739219566   9492      
5 192.168.90.196:9080  -> 192.168.90.195:52392 3945577534   782361368    247451    
5 192.168.90.195:52708 -> 127.0.0.1:15001      3561627346   1697464236   10291     
5 10.106.53.78:9080    -> 192.168.90.195:52708 1697464821   3561627346   1677      
5 10.98.184.108:9080   -> 192.168.90.196:50812 959898553    617884135    5799      
5 192.168.90.199:9080  -> 192.168.90.196:36910 2490464124   341467831    6535      
5 192.168.90.196:36910 -> 192.168.90.199:15006 341468682    2490464124   933       
5 192.168.90.196:50812 -> 127.0.0.1:15001      617884501    959898553    1665      
5 192.168.90.195:52392 -> 192.168.90.196:15006 782362199    3945577534   6615      
5 192.168.90.195:52712 -> 127.0.0.1:15001      4082751013   3628442182   7264      
5 10.106.53.78:9080    -> 192.168.90.195:52712 3628442767   4082751013   1065      
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776068679   1756422476   43788     
5 10.101.38.27:9080    -> 192.168.90.195:46494 3711251323   1797201410   290       
5 192.168.90.197:9080  -> 192.168.90.195:47234 537689909    3546861467   141616    
5 10.101.38.27:9080    -> 192.168.90.195:46500 2342078429   295352234    331       
5 10.98.184.108:9080   -> 192.168.90.197:48788 414681853    914620311    152696    
5 192.168.90.199:9080  -> 192.168.90.196:36910 2490464354   341468682    40063     
5 192.168.90.197:60928 -> 192.168.90.199:15006 2573263147   1422687814   1401      
5 192.168.90.199:9080  -> 192.168.90.197:60928 1422688044   2573263147   8         
5 192.168.90.198:9080  -> 192.168.90.195:59908 4011731148   1471192851   139663    
5 192.168.90.197:48788 -> 127.0.0.1:15001      914620677    414681853    2472      
5 192.168.97.80:9091   -> 192.168.90.196:53206 707112765    3628532049   1015001   
5 192.168.97.80:9091   -> 192.168.90.196:53204 3778844877   2837374683   1018996   
5 192.168.90.195:47234 -> 192.168.90.197:15006 3546862298   537689909    14443     
5 10.98.184.108:9080   -> 192.168.90.196:50812 959898777    617884501    43763     
5 192.168.90.195:52714 -> 127.0.0.1:15001      4240471901   445650885    16004     
5 192.168.90.195:59908 -> 192.168.90.198:15006 1471193682   4011731148   3102      
5 192.168.90.195:52716 -> 127.0.0.1:15001      3672324135   2366847412   4796      
5 10.106.53.78:9080    -> 192.168.90.195:52714 445651475    4240471901   2095      
5 10.106.53.78:9080    -> 192.168.90.195:52716 2366847917   3672324135   3742      
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776068857   1756422476   66196     
5 192.168.90.195:56510 -> 192.168.90.194:15006 1756423307   3776068857   2660      
5 192.168.90.195:46516 -> 127.0.0.1:15001      2300949375   4293524167   3534      
5 10.101.38.27:9080    -> 192.168.90.195:46516 4293524503   2300949375   1671      
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306126481   3099148794   78103     
5 192.168.90.197:9080  -> 192.168.90.195:59540 2461747108   475164412    319901    
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776069199   1756423307   21993     
5 192.168.90.195:59824 -> 192.168.90.194:15006 3099149625   2306126481   2053      
5 192.168.90.195:46518 -> 127.0.0.1:15001      2313311889   2999833739   2814      
5 192.168.90.195:56510 -> 192.168.90.194:15006 1756424138   3776069199   2637      
5 192.168.90.195:46524 -> 127.0.0.1:15001      2950210939   86807887     3302      
5 192.168.90.195:44048 -> 192.168.90.194:15006 2125181753   3427903880   5403      
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776069541   1756424138   7         
5 192.168.90.195:46522 -> 127.0.0.1:15001      2611566695   1370797525   6240      
5 10.98.184.108:9080   -> 192.168.90.197:48788 414682077    914620677    77807     
5 10.101.38.27:9080    -> 192.168.90.195:46522 1370797861   2611566695   1853      
5 10.101.38.27:9080    -> 192.168.90.195:46524 86808223     2950210939   1158      
5 192.168.97.79:44984  -> 192.168.90.195:15006 4011612933   3631709945   46826     
5 192.168.97.79:57712  -> 192.168.90.195:15006 98932832     1484754460   47289     
5 192.168.97.79:57714  -> 192.168.90.195:15006 448684694    1083059772   47202     
5 192.168.97.79:54110  -> 192.168.90.195:15006 984299314    3047590712   47833     
5 192.168.90.197:60928 -> 192.168.90.199:15006 2573263994   1422688044   1385      
5 192.168.90.199:9080  -> 192.168.90.197:60928 1422688274   2573263994   6         
5 192.168.90.197:48788 -> 127.0.0.1:15001      914621043    414682077    2521      
5 192.168.90.195:59540 -> 192.168.90.197:15006 475165243    2461747108   11720     
5 192.168.90.195:52730 -> 127.0.0.1:15001      2503320442   2706020418   12661     
5 10.106.53.78:9080    -> 192.168.90.195:52730 2706021008   2503320442   1768      
5 192.168.90.196:9080  -> 192.168.90.195:42518 2739220157   4089232024   140489    
5 192.168.90.197:9080  -> 192.168.90.195:47234 537690505    3546862298   90967     
5 10.98.184.108:9080   -> 192.168.90.197:48788 414682301    914621043    19649     
5 192.168.90.197:60928 -> 192.168.90.199:15006 2573264841   1422688274   911       
5 192.168.90.196:36910 -> 192.168.90.199:15006 341469533    2490464354   680       
5 192.168.90.197:48788 -> 127.0.0.1:15001      914621409    414682301    1797      
5 192.168.90.196:50812 -> 127.0.0.1:15001      617884867    959898777    1569      
5 192.168.90.195:47234 -> 192.168.90.197:15006 3546863129   537690505    10010     
5 192.168.90.195:52738 -> 127.0.0.1:15001      1238848400   142315290    10663     
5 192.168.90.195:42518 -> 192.168.90.196:15006 4089232855   2739220157   10735     
5 192.168.90.195:52736 -> 127.0.0.1:15001      1526509932   1970203208   11494     
5 10.106.53.78:9080    -> 192.168.90.195:52738 142315880    1238848400   1246      
5 10.106.53.78:9080    -> 192.168.90.195:52736 1970203794   1526509932   3389      
5 192.168.90.194:9080  -> 192.168.90.195:44048 3427904222   2125181753   42679     
5 10.101.38.27:9080    -> 192.168.90.195:46518 2999834075   2313311889   234       
5 192.168.90.198:9080  -> 192.168.90.195:53876 1683644964   3213872640   288908    
5 192.168.90.195:53876 -> 192.168.90.198:15006 3213873471   1683644964   4052      
5 192.168.90.195:52740 -> 127.0.0.1:15001      914246324    250872706    5012      
5 10.106.53.78:9080    -> 192.168.90.195:52740 250873211    914246324    1780      
5 192.168.90.199:9080  -> 192.168.90.197:60928 1422688504   2573264841   41449     
5 10.98.184.108:9080   -> 192.168.90.197:48788 414682525    914621409    44946     
5 192.168.90.194:9080  -> 192.168.90.195:44172 3711628632   3784492856   372491    
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306126823   3099149625   70261     
5 192.168.97.80:9091   -> 192.168.90.195:36660 2591286703   701840275    919933    
5 192.168.90.195:56510 -> 192.168.90.194:15006 1756424951   3776069541   2812      
5 192.168.90.195:46540 -> 127.0.0.1:15001      1890364836   1754783811   4460      
5 10.101.38.27:9080    -> 192.168.90.195:46540 1754784147   1890364836   1858      
5 192.168.97.80:9091   -> 192.168.90.194:38800 3277667711   3245418862   1055715   
5 192.168.90.195:44172 -> 192.168.90.194:15006 3784493687   3711628632   3504      
5 192.168.90.195:59824 -> 192.168.90.194:15006 3099150456   2306126823   3423      
5 192.168.90.195:46544 -> 127.0.0.1:15001      3671495398   3361484441   4412      
5 192.168.90.195:46542 -> 127.0.0.1:15001      329556302    1031262092   7016      
5 192.168.90.195:44048 -> 192.168.90.194:15006 2125182584   3427904222   5481      
5 192.168.90.195:46546 -> 127.0.0.1:15001      3951461049   3760133823   6271      
5 192.168.97.79:57714  -> 192.168.90.195:15006 448685555    1083065129   41203     
5 192.168.97.79:57712  -> 192.168.90.195:15006 98933693     1484759817   42120     
5 192.168.97.79:44984  -> 192.168.90.195:15006 4011613794   3631715298   41689     
5 192.168.97.79:54110  -> 192.168.90.195:15006 984300175    3047595070   42449     
5 10.101.38.27:9080    -> 192.168.90.195:46542 1031262428   329556302    4543      
5 192.168.90.196:9080  -> 192.168.90.195:52392 3945578125   782362199    243104    
5 10.101.38.27:9080    -> 192.168.90.195:46546 3760134159   3951461049   7799      
5 10.98.184.108:9080   -> 192.168.90.196:50812 959899001    617884867    108295    
5 192.168.90.199:9080  -> 192.168.90.196:36910 2490464584   341469533    109389    
5 192.168.90.196:36910 -> 192.168.90.199:15006 341470366    2490464584   1528      
5 192.168.90.196:50812 -> 127.0.0.1:15001      617885215    959899001    2707      
5 192.168.90.198:9080  -> 192.168.90.195:59908 4011731659   1471193682   209658    
5 192.168.90.196:9080  -> 192.168.90.195:42518 2739220748   4089232855   108924    
5 192.168.90.195:52392 -> 192.168.90.196:15006 782363012    3945578125   12286     
5 192.168.90.195:52758 -> 127.0.0.1:15001      3130987616   2178638242   12989     
5 192.168.90.195:59908 -> 192.168.90.198:15006 1471194513   4011731659   3199      
5 192.168.90.195:52760 -> 127.0.0.1:15001      2670950207   3214773315   4022      
5 10.106.53.78:9080    -> 192.168.90.195:52758 2178638828   3130987616   1497      
5 10.106.53.78:9080    -> 192.168.90.195:52760 3214773820   2670950207   1763      
5 10.98.184.108:9080   -> 192.168.90.196:50812 959899225    617885215    6617      
5 192.168.90.199:9080  -> 192.168.90.196:36910 2490464814   341470366    7464      
5 192.168.90.196:36910 -> 192.168.90.199:15006 341471217    2490464814   1008      
5 192.168.90.196:50812 -> 127.0.0.1:15001      617885581    959899225    1730      
5 192.168.90.195:42518 -> 192.168.90.196:15006 4089233686   2739220748   10011     
5 192.168.90.195:52762 -> 127.0.0.1:15001      1219437613   3773771486   10762     
5 10.106.53.78:9080    -> 192.168.90.195:52762 3773772072   1219437613   1747      
5 192.168.97.80:9091   -> 192.168.90.195:36674 2367991228   2445658951   945896    
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776069883   1756424951   40223     
5 10.101.38.27:9080    -> 192.168.90.195:46544 3361484777   3671495398   263       
5 192.168.90.197:9080  -> 192.168.90.195:47234 537691100    3546863129   138932    
5 192.168.90.197:60928 -> 192.168.90.199:15006 2573265688   1422688504   1102      
5 192.168.90.199:9080  -> 192.168.90.197:60928 1422688734   2573265688   8         
5 192.168.90.197:48788 -> 127.0.0.1:15001      914621775    414682525    2131      
5 192.168.90.195:47234 -> 192.168.90.197:15006 3546863960   537691100    11567     
5 192.168.90.195:52764 -> 127.0.0.1:15001      2109117803   3815941298   12589     
